A_area_abs,A_face_a,A_face_b,A_signed_birth_over_abs,B_area_abs,B_face_a,B_face_b,B_signed_birth_over_abs,K_edge_has_nonzero_circulation,K_edge_kappa_flip_abs,K_edge_kappa_flips,K_edge_sign_identity,K_edge_sign_kappa,assembly_index,base_union_J_P_to_Q_subspace_resid,base_union_J_QP_subspace_max_resid,base_union_J_QP_subspace_mean_resid,base_union_J_Q_to_P_subspace_resid,base_union_J_span_leakage,base_union_P_norm,base_union_P_rank,base_union_Q_norm,base_union_Q_rank,base_union_basis_rank,base_union_gate_pass,base_union_projected_CJC_plus_J_resid,base_union_projected_J2_plus_I_resid,base_union_projected_J_skew_resid,birth_kappa_flip_abs,birth_kappa_flips,birth_sign_identity,birth_sign_kappa,block_mode,carrier_face_count,carrier_mode,context,cycle_closed_by_order,cycle_edge_count,cycle_operator_norm,cycle_order,decision_gate_pass,ident_link_K_edge_over_abs,ident_link_birth_over_abs,ident_link_circulation_K_edge,ident_link_circulation_abs,ident_link_circulation_birth,ident_link_face_count,improves_J2_over_base,improves_lock_over_base,kappa_link_K_edge_over_abs,kappa_link_birth_over_abs,kappa_link_circulation_K_edge,kappa_link_circulation_abs,kappa_link_circulation_birth,kappa_link_face_count,lambda_used,link_cycle_eff_J_P_to_Q_subspace_resid,link_cycle_eff_J_QP_subspace_max_resid,link_cycle_eff_J_QP_subspace_mean_resid,link_cycle_eff_J_Q_to_P_subspace_resid,link_cycle_eff_J_span_leakage,link_cycle_eff_P_norm,link_cycle_eff_P_rank,link_cycle_eff_Q_norm,link_cycle_eff_Q_rank,link_cycle_eff_basis_rank,link_cycle_eff_gate_pass,link_cycle_eff_projected_CJC_plus_J_resid,link_cycle_eff_projected_J2_plus_I_resid,link_cycle_eff_projected_J_skew_resid,link_cycle_only_J_P_to_Q_subspace_resid,link_cycle_only_J_QP_subspace_max_resid,link_cycle_only_J_QP_subspace_mean_resid,link_cycle_only_J_Q_to_P_subspace_resid,link_cycle_only_J_span_leakage,link_cycle_only_P_norm,link_cycle_only_P_rank,link_cycle_only_Q_norm,link_cycle_only_Q_rank,link_cycle_only_basis_rank,link_cycle_only_gate_pass,link_cycle_only_projected_CJC_plus_J_resid,link_cycle_only_projected_J2_plus_I_resid,link_cycle_only_projected_J_skew_resid,link_graph_closed_cycle,link_graph_link_edges,link_graph_link_vertices,local_negative_abort_marker,motif_signed_birth_over_abs_weighted,order_mode,pair_local_max_J_lock_raw_QP,pair_local_mean_J_lock_raw_QP,scale_mode,shared_edge
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.8478015308673886,0.8478015308673886,0.8478015308673794,0.8478015308673703,0.8239028312016943,0.8517443133946153,2,0.7760361824934439,2,4,False,0.6408740556543269,0.5656596037770975,1.1738699843768116e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.17677669529661547,0.6910196132509028,0.6910196132509028,0.6910196132508726,0.6910196132508424,0.6892654054875212,0.8517443133946153,2,0.7760361824934439,2,4,False,0.1289359108085017,0.4740437813710801,1.2849525389677858e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.35355339059323093,0.7204270173833557,0.7204270173833557,0.7204270173833305,0.7204270173833052,0.714238729575156,0.8517443133946153,2,0.7760361824934439,2,4,False,0.2544103529371081,0.4821278228742104,1.295172822887051e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.7071067811864619,0.7957130679093212,0.7957130679093212,0.7957130679093064,0.7957130679092916,0.7787970934647338,0.8517443133946153,2,0.7760361824934439,2,4,False,0.4830987976453614,0.5162900702643596,1.332396984614945e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.7507165518016933,0.7507165518016933,0.7390912087529896,0.727465865704286,0.7341209704281215,0.8517443133946153,2,0.7760361824934439,2,4,False,0.21788861146071423,0.475744142808064,1.371552951233929e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.30618621784781436,0.6882247417927114,0.6882247417927114,0.6865990172370692,0.6849732926814269,0.6859492087991721,0.8517443133946153,2,0.7760361824934439,2,4,False,0.06566662303992388,0.4717222828110804,1.2834585883649528e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.6123724356956287,0.7111087647297024,0.7111087647297024,0.7054271901576794,0.6997456155856565,0.7031161826690513,0.8517443133946153,2,0.7760361824934439,2,4,False,0.13198564649833763,0.4728074026796245,1.287207445594909e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.2247448713912574,0.7747119519438576,0.7747119519438576,0.7602173450950771,0.7457227382462965,0.7537311173838167,0.8517443133946153,2,0.7760361824934439,2,4,False,0.26915428721576506,0.4786079157600943,1.2890628329246663e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_complement,6,with_link_faces,shared_edge,True,4,4.0,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.8299749294613025,0.8393196560880285,0.8346472927746655,0.8393196560880285,0.8071991340028106,0.8517443133946153,2,0.7760361824934439,2,4,False,0.6862209034354964,0.5710160350918347,1.5195906918841702e-16,0.9975123292309284,0.9977870700804344,0.9976496996556814,0.9977870700804344,0.9447190109191687,0.8517443133946153,2,0.7760361824934439,2,4,False,0.903336846057422,0.915963336643523,2.1862639499655852e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_complement,6,with_link_faces,shared_edge,True,4,4.0,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.21650635094607348,0.6927056114969042,0.6942604595760903,0.6934830355364973,0.6942604595760903,0.6908420888696822,0.8517443133946153,2,0.7760361824934439,2,4,False,0.1653938735962736,0.47614318188592863,1.2823693743090057e-16,0.9975123292309284,0.9977870700804344,0.9976496996556814,0.9977870700804344,0.9447190109191687,0.8517443133946153,2,0.7760361824934439,2,4,False,0.903336846057422,0.915963336643523,2.1862639499655852e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_complement,6,with_link_faces,shared_edge,True,4,4.0,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189214697,0.7259367395271503,0.7307760620269006,0.7283564007770255,0.7307760620269006,0.7192439263940522,0.8517443133946153,2,0.7760361824934439,2,4,False,0.3253962292592437,0.4903373258297503,1.2786983311600154e-16,0.9975123292309284,0.9977870700804344,0.9976496996556814,0.9977870700804344,0.9447190109191687,0.8517443133946153,2,0.7760361824934439,2,4,False,0.903336846057422,0.915963336643523,2.1862639499655852e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_complement,6,with_link_faces,shared_edge,True,4,4.0,"[2, 4, 7] -> [3, 4, 7] -> [4, 5, 7] -> [4, 6, 7]",False,-0.02495851202114999,0.0,-0.15783617769977767,6.323941810553506,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037842939,0.807710829497953,0.8167878719125292,0.8122493507052411,0.8167878719125292,0.7885180367180993,0.8517443133946153,2,0.7760361824934439,2,4,False,0.610701273293152,0.546402667371936,1.247073566589692e-16,0.9975123292309284,0.9977870700804344,0.9976496996556814,0.9977870700804344,0.9447190109191687,0.8517443133946153,2,0.7760361824934439,2,4,False,0.903336846057422,0.915963336643523,2.1862639499655852e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,birth_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.8478015308673886,0.8478015308673886,0.8478015308673794,0.8478015308673703,0.8239028312016943,0.8517443133946153,2,0.7760361824934439,2,4,False,0.6408740556543269,0.5656596037770975,1.1738699843768116e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.17677669529661547,0.6910196132509028,0.6910196132509028,0.6910196132508726,0.6910196132508424,0.6892654054875212,0.8517443133946153,2,0.7760361824934439,2,4,False,0.1289359108085017,0.4740437813710801,1.2849525389677858e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.35355339059323093,0.7204270173833557,0.7204270173833557,0.7204270173833305,0.7204270173833052,0.714238729575156,0.8517443133946153,2,0.7760361824934439,2,4,False,0.2544103529371081,0.4821278228742104,1.295172822887051e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,identity,6,with_link_faces,shared_edge,True,4,4.898979485566356,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.7071067811864619,0.7957130679093212,0.7957130679093212,0.7957130679093064,0.7957130679092916,0.7787970934647338,0.8517443133946153,2,0.7760361824934439,2,4,False,0.4830987976453614,0.5162900702643596,1.332396984614945e-16,0.9877205493653517,0.9877205493653517,0.9877205493653513,0.9877205493653508,0.9464083488013,0.8517443133946153,2,0.7760361824934439,2,4,False,0.827524935946916,0.8997338263992709,1.6245490958076193e-33,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.7507165518016933,0.7507165518016933,0.7390912087529896,0.727465865704286,0.7341209704281215,0.8517443133946153,2,0.7760361824934439,2,4,False,0.21788861146071423,0.475744142808064,1.371552951233929e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774352,0.6796638785776082,0.8517443133946153,2,0.7760361824934439,2,4,False,3.2353979361414213e-13,0.47139346883909505,1.281597051038564e-16,0.0,False,0.0,0.0,edge_projector,6,with_link_faces,shared_edge,True,4,2.8284271247461903,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.30618621784781436,0.6882247417927114,0.6882247417927114,0.6865990172370692,0.6849732926814269,0.6859492087991721,0.8517443133946153,2,0.7760361824934439,2,4,False,0.06566662303992388,0.4717222828110804,1.2834585883649528e-16,0.9778467228025077,0.9778467228025077,0.9716415787795156,0.9654364347565235,0.9489663172633086,0.8517443133946153,2,0.7760361824934439,2,4,False,0.9576458066258814,0.9790519626027312,7.53923085411162e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
